TIME							CHAIN_CONFIG.LOCAL_ADDRESS				CHAIN_CONFIG.CHAIN_LENGTH				CHAIN_CONFIG.PROPAGATION_MODE			CHAIN_CONFIG.BUS_MODE					last_probe_tx_time_ms					probe_timeout_ms						probe_timeout_occurred					probe_packet_received					terminating_node						propagation_queued						assignment_complete						discovery_complete						rx_drop_start								rx_drop_duration						rx_low									show_called_once						upstream_packets_receieved					time_ms_now									time_us_now										esp_get_free_heap_size()					uxTaskGetStackHighWaterMark(cpu_task)		uxTaskGetStackHighWaterMark(gpu_task)		frame_blending_amount						debug_led_opacity							fade_in_complete						GLOBAL_LED_BRIGHTNESS						freeze_led_image						transition_complete_flag				system_state_changed					current_system_state					system_state_transition_progress			system_state_transition_progress_shaped		transition_start_ms							transition_end_ms						transition_running						last_gpu_check_in							system_ready							SYSTEM_STATE.BRIGHTNESS						SYSTEM_STATE.TRANSITION_TYPE			SYSTEM_STATE.TRANSITION_DURATION_MS		SYSTEM_STATE.TOUCH_ACTIVE				SYSTEM_STATE.TOUCH_VALUE				STORAGE.TOUCH_THRESHOLD					STORAGE.TOUCH_HIGH_LEVEL				STORAGE.TOUCH_LOW_LEVEL					character_state_changed					current_character_state					dither_index
2023-09-23 21:55:55				0										1										1										1										93										298										1										0										1										0										1										1										16799										0										0										1										7182										16865										22518										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										16806										0										0										16888										1										1.00										0										250										0										37										nan										nan										nan										0										1										5
2023-09-23 21:55:55				0										1										1										1										93										298										1										0										1										0										1										1										17047										0										0										1										7194										17114										10041										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										17056										0										0										17138										1										1.00										0										250										0										37										nan										nan										nan										0										0										3
2023-09-23 21:55:55				0										1										1										1										93										298										1										0										1										0										1										1										17295										0										0										1										7206										17366										1196										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										17304										0										0										17390										1										1.00										0										250										0										38										nan										nan										nan										0										1										7
2023-09-23 21:55:56				0										1										1										1										93										298										1										0										1										0										1										1										17600										2										0										1										7222										17621										57508										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										17609										0										1										17643										1										1.00										0										250										0										37										nan										nan										nan										1										0										3
2023-09-23 21:55:56				0										1										1										1										93										298										1										0										1										0										1										1										17802										0										0										1										7234										17869										43362										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										17811										0										0										17893										1										1.00										0										250										0										38										nan										nan										nan										0										0										7
2023-09-23 21:55:56				0										1										1										1										93										298										1										0										1										0										1										1										18108										0										1										1										7246										18120										32514										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										18057										0										0										18144										1										1.00										0										250										0										38										nan										nan										nan										0										1										2
2023-09-23 21:55:57				0										1										1										1										93										298										1										0										1										0										1										1										18356										0										0										1										7262										18376										25962										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.52										0.52										18363										0										1										18399										1										1.00										0										250										0										37										nan										nan										nan										1										0										6
2023-09-23 21:55:57				0										1										1										1										93										298										1										0										1										0										1										1										18557										0										0										1										7274										18623										11725										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										18564										0										0										18647										1										1.00										0										250										0										38										nan										nan										nan										0										0										7
2023-09-23 21:55:57				0										1										1										1										93										298										1										0										1										0										1										1										18804										0										0										1										7286										18873										65116										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										18810										0										0										18896										1										1.00										0										250										0										38										nan										nan										nan										0										1										4
2023-09-23 21:55:57				0										1										1										1										93										298										1										0										1										0										1										1										19109										0										0										1										7302										19128										57078										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										19116										0										1										19151										1										1.00										0										250										0										37										nan										nan										nan										1										0										4
2023-09-23 21:55:58				0										1										1										1										93										298										1										0										1										0										1										1										19308										0										0										1										7314										19378										45280										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										19316										0										0										19400										1										1.00										0										250										0										38										nan										nan										nan										0										0										6
2023-09-23 21:55:58				0										1										1										1										93										298										1										0										1										0										1										1										19617										0										0										1										7326										19630										34915										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										19564										0										0										19652										1										1.00										0										250										0										37										nan										nan										nan										0										1										4
2023-09-23 21:55:58				0										1										1										1										93										298										1										0										1										0										1										1										19865										2										0										1										7342										19884										26669										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.46										0.46										19874										0										1										19908										1										1.00										0										250										0										38										nan										nan										nan										1										0										5
2023-09-23 21:55:58				0										1										1										1										93										298										1										0										1										0										1										1										20068										0										0										1										7354										20134										15054										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										20075										0										0										20157										1										1.00										0										250										0										37										nan										nan										nan										0										0										6
2023-09-23 21:55:59				0										1										1										1										93										298										1										0										1										0										1										1										20373										0										0										1										7366										20385										3869										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										20322										0										0										20409										1										1.00										0										250										0										38										nan										nan										nan										0										1										5
2023-09-23 21:55:59				0										1										1										1										93										298										1										0										1										0										1										1										20622										0										0										1										7382										20641										62877										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										20629										0										1										20664										1										1.00										0										250										0										37										nan										nan										nan										1										0										5
2023-09-23 21:55:59				0										1										1										1										93										298										1										0										1										0										1										1										20823										0										0										1										7394										20890										49717										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										20830										0										0										20913										1										1.00										0										250										0										38										nan										nan										nan										0										0										0
2023-09-23 21:55:59				0										1										1										1										93										298										1										0										1										0										1										1										21072										0										0										1										7406										21141										39137										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										21079										0										0										21164										1										1.00										0										250										0										37										nan										nan										nan										0										1										0
2023-09-23 21:56:00				0										1										1										1										93										298										1										0										1										0										1										1										21323										0										0										1										7418										21393										28359										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										21330										0										0										21416										1										1.00										0										250										0										38										nan										nan										nan										0										0										3
2023-09-23 21:56:00				0										1										1										1										93										298										1										0										1										0										1										1										21631										0										1										1										7430										21643										16637										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										21579										0										0										21667										1										1.00										0										250										0										37										nan										nan										nan										0										1										0
2023-09-23 21:56:00				0										1										1										1										93										298										1										0										1										0										1										1										21876										2										0										1										7446										21896										7019										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										21885										0										1										21920										1										1.00										0										250										0										38										nan										nan										nan										1										0										6
2023-09-23 21:56:00				0										1										1										1										93										298										1										0										1										0										1										1										22081										0										0										1										7458										22146										61236										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										22090										0										0										22169										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:56:01				0										1										1										1										93										298										1										0										1										0										1										1										22327										0										0										1										7470										22397										50044										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										22334										0										0										22420										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:56:01				0										1										1										1										93										298										1										0										1										0										1										1										22635										0										0										1										7482										22647										37111										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										22575										0										0										22670										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:56:01				0										1										1										1										93										298										1										0										1										0										1										1										22885										0										0										1										7498										22904										32725										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										22892										0										1										22928										1										1.00										0										250										0										37										nan										nan										nan										1										1										0
2023-09-23 21:56:01				0										1										1										1										93										298										1										0										1										0										1										1										23087										0										0										1										7510										23152										18395										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										23095										0										0										23175										1										1.00										0										250										0										38										nan										nan										nan										0										1										5
2023-09-23 21:56:02				0										1										1										1										93										298										1										0										1										0										1										1										23391										0										1										1										7522										23403										7452										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										23338										0										0										23428										1										1.00										0										250										0										38										nan										nan										nan										0										0										6
2023-09-23 21:56:02				0										1										1										1										93										298										1										0										1										0										1										1										23640										0										0										1										7538										23657										64888										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.48										0.48										23647										0										1										23682										1										1.00										0										250										0										38										nan										nan										nan										1										1										6
2023-09-23 21:56:02				0										1										1										1										93										298										1										0										1										0										1										1										23843										0										0										1										7550										23908										53558										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										23851										0										0										23931										1										1.00										0										250										0										37										nan										nan										nan										0										1										3
2023-09-23 21:56:02				0										1										1										1										93										298										1										0										1										0										1										1										24147										0										1										1										7562										24159										42585										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										24096										0										0										24184										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:56:03				0										1										1										1										93										298										1										0										1										0										1										1										24395										0										0										1										7578										24415										35801										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										24402										0										1										24438										1										1.00										0										250										0										38										nan										nan										nan										1										1										7
2023-09-23 21:56:03				0										1										1										1										93										298										1										0										1										0										1										1										24599										0										0										1										7590										24664										22765										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										24606										0										0										24688										1										1.00										0										250										0										37										nan										nan										nan										0										1										2
2023-09-23 21:56:03				0										1										1										1										93										298										1										0										1										0										1										1										24901										0										1										1										7602										24913										11624										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										24851										0										0										24937										1										1.00										0										250										0										37										nan										nan										nan										0										0										4
2023-09-23 21:56:03				0										1										1										1										93										298										1										0										1										0										1										1										25150										0										0										1										7618										25169										3629										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.46										0.46										25159										0										1										25193										1										1.00										0										250										0										38										nan										nan										nan										1										1										1
2023-09-23 21:56:04				0										1										1										1										93										298										1										0										1										0										1										1										25355										0										0										1										7630										25421										58740										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										25362										0										0										25443										1										1.00										0										250										0										37										nan										nan										nan										0										1										1
2023-09-23 21:56:04				0										1										1										1										93										298										1										0										1										0										1										1										25659										0										1										1										7642										25672										47427										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										25606										0										0										25696										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:56:04				0										1										1										1										93										298										1										0										1										0										1										1										25909										0										0										1										7658										25927										41020										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.46										0.46										25917										0										1										25952										1										1.00										0										250										0										37										nan										nan										nan										1										1										5
2023-09-23 21:56:04				0										1										1										1										93										298										1										0										1										0										1										1										26110										0										0										1										7670										26179										30630										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										26118										0										0										26201										1										1.00										0										250										0										38										nan										nan										nan										0										1										0
2023-09-23 21:56:05				0										1										1										1										93										298										1										0										1										0										1										1										26416										0										1										1										7682										26428										17614										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										26364										0										0										26451										1										1.00										0										250										0										37										nan										nan										nan										0										0										2
2023-09-23 21:56:05				0										1										1										1										93										298										1										0										1										0										1										1										26666										0										0										1										7698										26685										12575										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.48										0.48										26673										0										1										26708										1										1.00										0										250										0										38										nan										nan										nan										1										1										1
2023-09-23 21:56:05				0										1										1										1										93										298										1										0										1										0										1										1										26870										0										0										1										7710										26934										64382										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										26877										0										0										26957										1										1.00										0										250										0										38										nan										nan										nan										0										1										3
2023-09-23 21:56:05				0										1										1										1										93										298										1										0										1										0										1										1										27114										0										0										1										7722										27185										53140										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										27123										0										0										27208										1										1.00										0										250										0										37										nan										nan										nan										0										0										1
2023-09-23 21:56:06				0										1										1										1										93										298										1										0										1										0										1										1										27365										0										0										1										7734										27435										41720										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										27371										0										0										27457										1										1.00										0										250										0										38										nan										nan										nan										0										1										2
2023-09-23 21:56:06				0										1										1										1										93										298										1										0										1										0										1										1										27673										0										0										1										7750										27692										36331										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										27681										0										1										27715										1										1.00										0										250										0										38										nan										nan										nan										1										0										2
2023-09-23 21:56:06				0										1										1										1										93										298										1										0										1										0										1										1										27874										0										0										1										7762										27941										23369										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										27883										0										0										27966										1										1.00										0										250										0										38										nan										nan										nan										0										0										3
2023-09-23 21:56:06				0										1										1										1										93										298										1										0										1										0										1										1										28122										0										0										1										7774										28190										12157										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										28129										0										0										28215										1										1.00										0										250										0										38										nan										nan										nan										0										1										2
2023-09-23 21:56:07				0										1										1										1										93										298										1										0										1										0										1										1										28427										0										0										1										7790										28446										4307										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										28435										0										1										28470										1										1.00										0										250										0										37										nan										nan										nan										1										0										3
2023-09-23 21:56:07				0										1										1										1										93										298										1										0										1										0										1										1										28631										0										0										1										7802										28696										57054										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										28637										0										0										28720										1										1.00										0										250										0										37										nan										nan										nan										0										0										1
2023-09-23 21:56:07				0										1										1										1										93										298										1										0										1										0										1										1										28878										0										0										1										7814										28946										44786										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										28884										0										0										28969										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:56:07				0										1										1										1										93										298										1										0										1										0										1										1										29128										0										0										1										7826										29196										33038										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										29135										0										0										29220										1										1.00										0										250										0										38										nan										nan										nan										0										0										5
2023-09-23 21:56:08				0										1										1										1										93										298										1										0										1										0										1										1										29376										0										0										1										7838										29446										20729										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										29384										0										0										29469										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:56:08				0										1										1										1										93										298										1										0										1										0										1										1										29628										0										0										1										7850										29696										8266										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										29634										0										0										29720										1										1.00										0										250										0										38										nan										nan										nan										0										0										1
2023-09-23 21:56:08				0										1										1										1										93										298										1										0										1										0										1										1										29934										0										0										1										7862										29946										62176										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										29880										0										0										29969										1										1.00										0										250										0										37										nan										nan										nan										0										1										4
2023-09-23 21:56:08				0										1										1										1										93										298										1										0										1										0										1										1										30182										0										0										1										7878										30201										54521										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										30190										0										1										30225										1										1.00										0										250										0										37										nan										nan										nan										1										0										6
2023-09-23 21:56:09				0										1										1										1										93										298										1										0										1										0										1										1										30385										0										0										1										7890										30451										42858										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										30392										0										0										30474										1										1.00										0										250										0										37										nan										nan										nan										0										0										0
2023-09-23 21:56:09				0										1										1										1										93										298										1										0										1										0										1										1										30689										0										1										1										7902										30700										31699										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										30637										0										0										30725										1										1.00										0										250										0										38										nan										nan										nan										0										1										7
2023-09-23 21:56:09				0										1										1										1										93										298										1										0										1										0										1										1										30940										0										0										1										7918										30958										25615										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										30946										0										1										30982										1										1.00										0										250										0										38										nan										nan										nan										1										0										4
2023-09-23 21:56:09				0										1										1										1										93										298										1										0										1										0										1										1										31141										0										0										1										7930										31206										11487										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										31151										0										0										31230										1										1.00										0										250										0										37										nan										nan										nan										0										0										4
2023-09-23 21:56:10				0										1										1										1										93										298										1										0										1										0										1										1										31445										0										0										1										7942										31457										65344										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										31394										0										0										31480										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:56:10				0										1										1										1										93										298										1										0										1										0										1										1										31694										0										0										1										7958										31714										60506										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										31702										0										1										31737										1										1.00										0										250										0										38										nan										nan										nan										1										0										5
2023-09-23 21:56:10				0										1										1										1										93										298										1										0										1										0										1										1										31900										0										0										1										7970										31962										46712										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										31908										0										0										31986										1										1.00										0										250										0										38										nan										nan										nan										0										0										3
2023-09-23 21:56:10				0										1										1										1										93										298										1										0										1										0										1										1										32143										0										0										1										7982										32214										36504										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										32152										0										0										32236										1										1.00										0										250										0										38										nan										nan										nan										0										1										5
2023-09-23 21:56:11				0										1										1										1										93										298										1										0										1										0										1										1										32394										0										0										1										7994										32464										24001										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										32402										0										0										32487										1										1.00										0										250										0										37										nan										nan										nan										0										0										6
2023-09-23 21:56:11				0										1										1										1										93										298										1										0										1										0										1										1										32697										0										0										1										8010										32717										14918										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										32704										0										1										32740										1										1.00										0										250										0										37										nan										nan										nan										1										1										0
2023-09-23 21:56:11				0										1										1										1										93										298										1										0										1										0										1										1										32899										0										0										1										8022										32966										1970										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										32906										0										0										32991										1										1.00										0										250										0										38										nan										nan										nan										0										1										1
2023-09-23 21:56:11				0										1										1										1										93										298										1										0										1										0										1										1										33205										0										1										1										8034										33218										57465										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										33155										0										0										33241										1										1.00										0										250										0										37										nan										nan										nan										0										0										3
2023-09-23 21:56:12				0										1										1										1										93										298										1										0										1										0										1										1										33453										0										0										1										8050										33472										49133										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.48										0.48										33461										0										1										33496										1										1.00										0										250										0										38										nan										nan										nan										1										1										2
2023-09-23 21:56:12				0										1										1										1										93										298										1										0										1										0										1										1										33656										0										0										1										8062										33722										36729										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										33663										0										0										33746										1										1.00										0										250										0										37										nan										nan										nan										0										1										5
2023-09-23 21:56:12				0										1										1										1										93										298										1										0										1										0										1										1										33905										0										0										1										8074										33973										26049										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										33912										0										0										33996										1										1.00										0										250										0										38										nan										nan										nan										0										0										1
2023-09-23 21:56:12				0										1										1										1										93										298										1										0										1										0										1										1										34153										0										0										1										8086										34223										14084										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										34161										0										0										34246										1										1.00										0										250										0										37										nan										nan										nan										0										1										7
2023-09-23 21:56:13				0										1										1										1										93										298										1										0										1										0										1										1										34460										0										0										1										8102										34479										7382										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.46										0.46										34468										0										1										34502										1										1.00										0										250										0										37										nan										nan										nan										1										0										3
2023-09-23 21:56:13				0										1										1										1										93										298										1										0										1										0										1										1										34663										0										0										1										8114										34727										58994										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										34671										0										0										34752										1										1.00										0										250										0										37										nan										nan										nan										0										0										1
2023-09-23 21:56:13				0										1										1										1										93										298										1										0										1										0										1										1										34966										0										1										1										8126										34978										47626										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										34915										0										0										35002										1										1.00										0										250										0										38										nan										nan										nan										0										1										3
2023-09-23 21:56:13				0										1										1										1										93										298										1										0										1										0										1										1										35213										0										0										1										8142										35232										40068										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										35222										0										1										35257										1										1.00										0										250										0										38										nan										nan										nan										1										0										3
2023-09-23 21:56:14				0										1										1										1										93										298										1										0										1										0										1										1										35417										0										0										1										8154										35482										27636										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										35423										0										0										35505										1										1.00										0										250										0										38										nan										nan										nan										0										0										5
